id,city,tag,name,url,rating,comment_amount,address,phone,pic_url,business_hour
828,宜蘭縣,觀光景點,望龍埤,https://www.google.com/maps/place/%E6%9C%9B%E9%BE%8D%E5%9F%A4/data=!4m7!3m6!1s0x3467e34ba1b07a5f:0x340f9e9994cdf40f!8m2!3d24.7766!4d121.6990972!16s%2Fg%2F11b6x6b7tf!19sChIJX3qwoUvjZzQRD_TNlJmeDzQ?authuser=0&hl=zh-TW&rclk=1,4.3,13273,264宜蘭縣員山鄉,0935 172 968,https://lh5.googleusercontent.com/p/AF1QipP4YPukbGFiCSu4HWZ4YqcoQtft9iKoa5TyWHhW=w408-h272-k-no,"08:00–18:00,08:00–18:00,08:00–18:00,08:00–18:00,08:00–18:00,08:00–18:00,08:00–18:00"
829,宜蘭縣,觀光景點,丟丟噹森林公園,https://www.google.com/maps/place/%E4%B8%9F%E4%B8%9F%E5%99%B9%E6%A3%AE%E6%9E%97%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3467e4dbba381c83:0xc67c69311732a81d!8m2!3d24.7546366!4d121.7570734!16s%2Fg%2F1pztdky4q!19sChIJgxw4utvkZzQRHagyFzFpfMY?authuser=0&hl=zh-TW&rclk=1,4.1,2147,260宜蘭縣宜蘭市宜興路一段236號,,https://lh5.googleusercontent.com/p/AF1QipMAaq-Q3cbZZgNmIb1wwR1b88LDScRIeShbrWLi=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
830,宜蘭縣,觀光景點,潭酵天地觀光工廠,https://www.google.com/maps/place/%E6%BD%AD%E9%85%B5%E5%A4%A9%E5%9C%B0%E8%A7%80%E5%85%89%E5%B7%A5%E5%BB%A0/data=!4m7!3m6!1s0x3467fb40cbf58c4f:0xeeb850f2738aacba!8m2!3d24.7892034!4d121.7402966!16s%2Fg%2F11fy9d8244!19sChIJT4z1y0D7ZzQRuqyKc_JQuO4?authuser=0&hl=zh-TW&rclk=1,4.1,2701,262宜蘭縣礁溪鄉漳福路25號,080 088 9096,https://lh5.googleusercontent.com/p/AF1QipPfA2VzRgxo3u0bE8dMZXwBFl-6JfH6Wgflw98=w408-h302-k-no,"08:30–17:30,08:30–17:30,08:30–17:30,08:30–17:30,08:30–17:30,08:30–17:30,08:30–17:30"
831,宜蘭縣,觀光景點,蘭陽原創館—宜蘭首座原住民文創園區,https://www.google.com/maps/place/%E8%98%AD%E9%99%BD%E5%8E%9F%E5%89%B5%E9%A4%A8%E2%80%94%E5%AE%9C%E8%98%AD%E9%A6%96%E5%BA%A7%E5%8E%9F%E4%BD%8F%E6%B0%91%E6%96%87%E5%89%B5%E5%9C%92%E5%8D%80/data=!4m7!3m6!1s0x3467e58805d4148d:0xfc7de8e86576f8c6!8m2!3d24.752091!4d121.7536008!16s%2Fg%2F11n2tdcntg!19sChIJjRTUBYjlZzQRxvh2Zejoffw?authuser=0&hl=zh-TW&rclk=1,4.2,917,260宜蘭縣宜蘭市中山路二段430巷1號,03 936 0098,https://lh5.googleusercontent.com/p/AF1QipPfwDmz_P-hB0TgZoPNPREdQyj97zmDXaNec-wu=w408-h306-k-no,"10:00–18:00,10:00–18:00,10:00–18:00,10:00–18:00,10:00–18:00,休息,10:00–18:00"
832,宜蘭縣,觀光景點,大碗公溜滑梯,https://www.google.com/maps/place/%E5%A4%A7%E7%A2%97%E5%85%AC%E6%BA%9C%E6%BB%91%E6%A2%AF/data=!4m7!3m6!1s0x3467fb6ae14f04a1:0x8f976df23734c730!8m2!3d24.7924932!4d121.7420868!16s%2Fg%2F11bztjsjxd!19sChIJoQRP4Wr7ZzQRMMc0N_Jtl48?authuser=0&hl=zh-TW&rclk=1,4.1,3547,262宜蘭縣礁溪鄉環湖道路1號,03 928 0141,https://lh5.googleusercontent.com/p/AF1QipMb8RCURthYiUTE4tMhhAC3Sn_yW-QeDgKgKMiY=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
833,宜蘭縣,觀光景點,猴洞坑瀑布,https://www.google.com/maps/place/%E7%8C%B4%E6%B4%9E%E5%9D%91%E7%80%91%E5%B8%83/data=!4m7!3m6!1s0x3467fa214d0af33b:0x4f7dc81f8fadad73!8m2!3d24.8434334!4d121.7820505!16s%2Fg%2F1td35zlr!19sChIJO_MKTSH6ZzQRc62tjx_IfU8?authuser=0&hl=zh-TW&rclk=1,4.2,5346,262宜蘭縣礁溪鄉白石腳路196號,03 988 1311,https://lh5.googleusercontent.com/p/AF1QipN2TriQmDRSNo-mW8gIMKpClRI2QKMi_0A-vqog=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
834,宜蘭縣,觀光景點,礁溪溫泉公園,https://www.google.com/maps/place/%E7%A4%81%E6%BA%AA%E6%BA%AB%E6%B3%89%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3467fa49f6f60b43:0x1d323c15bfab00f0!8m2!3d24.8310132!4d121.7759664!16s%2Fg%2F11b6hh6_h3!19sChIJQwv29kn6ZzQR8ACrvxU8Mh0?authuser=0&hl=zh-TW&rclk=1,4.3,6854,262宜蘭縣礁溪鄉公園路70巷60號,03 987 6416,https://lh5.googleusercontent.com/p/AF1QipPz3a5X9XOTc3xjCZNrMMLtYPEnsY4LA8FKg9Nl=w408-h544-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
835,宜蘭縣,觀光景點,蜊埤湖,https://www.google.com/maps/place/%E8%9C%8A%E5%9F%A4%E6%B9%96/data=!4m7!3m6!1s0x3467e314ba9b3b1d:0xb105a56f08e3133f!8m2!3d24.7553143!4d121.6971855!16s%2Fg%2F12hsy0fdt!19sChIJHTubuhTjZzQRPxPjCG-lBbE?authuser=0&hl=zh-TW&rclk=1,4.1,3187,264宜蘭縣員山鄉蜊埤路,03 922 0433,https://lh5.googleusercontent.com/p/AF1QipOpJURMeLIcsApxNsbSrNGvPkQOaF-BMvoyA2yu=w408-h305-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
836,宜蘭縣,觀光景點,橘之鄉蜜餞形象館,https://www.google.com/maps/place/%E6%A9%98%E4%B9%8B%E9%84%89%E8%9C%9C%E9%A4%9E%E5%BD%A2%E8%B1%A1%E9%A4%A8/data=!4m7!3m6!1s0x3467fb494babaf61:0x68624ac8a3efaaab!8m2!3d24.7801005!4d121.7368309!16s%2Fg%2F12hx214p5!19sChIJYa-rS0n7ZzQRq6rvo8hKYmg?authuser=0&hl=zh-TW&rclk=1,4.2,6122,260宜蘭縣宜蘭市梅洲二路33號,03 928 5758,https://lh5.googleusercontent.com/p/AF1QipO4ATuszP1YbhXYV5JXCtTKjnCmdYGNRthpRRN7=w408-h271-k-no,"08:30–17:30,08:30–17:30,08:30–17:30,08:30–17:30,08:30–17:30,08:30–17:30,08:30–17:30"
837,宜蘭縣,觀光景點,宜蘭忍者村 NINJA TOTOLO (礁溪景點 龍潭湖旁 推薦必玩 手裏劍忍者道場),https://www.google.com/maps/place/%E5%AE%9C%E8%98%AD%E5%BF%8D%E8%80%85%E6%9D%91+NINJA+TOTOLO+%28%E7%A4%81%E6%BA%AA%E6%99%AF%E9%BB%9E+%E9%BE%8D%E6%BD%AD%E6%B9%96%E6%97%81+%E6%8E%A8%E8%96%A6%E5%BF%85%E7%8E%A9+%E6%89%8B%E8%A3%8F%E5%8A%8D%E5%BF%8D%E8%80%85%E9%81%93%E5%A0%B4%29/data=!4m7!3m6!1s0x3467e46621bcc9b7:0x5c97d7dbbdbe916e!8m2!3d24.790768!4d121.7283105!16s%2Fg%2F11f3sh6pmv!19sChIJt8m8IWbkZzQRbpG-vdvXl1w?authuser=0&hl=zh-TW&rclk=1,4.5,5198,262宜蘭縣礁溪鄉匏杓崙路95-6號,03 928 2660,https://lh5.googleusercontent.com/p/AF1QipPGCRY9hcu3lM1QEfVS8scMr2QwfMQ7k-4D5uso=w408-h306-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:30–17:00,休息"
838,宜蘭縣,觀光景點,礁溪地景廣場,https://www.google.com/maps/place/%E7%A4%81%E6%BA%AA%E5%9C%B0%E6%99%AF%E5%BB%A3%E5%A0%B4/data=!4m7!3m6!1s0x3467fa37f050d783:0x96e15b8781ab81d5!8m2!3d24.8288596!4d121.7759893!16s%2Fg%2F11bwnycy_p!19sChIJg9dQ8Df6ZzQR1YGrgYdb4ZY?authuser=0&hl=zh-TW&rclk=1,4.2,2171,262宜蘭縣礁溪鄉262台灣宜蘭縣礁溪鄉礁溪路五段中山路二段,03 988 1311,https://lh5.googleusercontent.com/p/AF1QipMu2OxrHvozI-fMi3OAJx4CRNxl1u0qrbf9GJIG=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
840,宜蘭縣,觀光景點,螃蟹冒泡（地底湧泉）,https://www.google.com/maps/place/%E8%9E%83%E8%9F%B9%E5%86%92%E6%B3%A1%EF%BC%88%E5%9C%B0%E5%BA%95%E6%B9%A7%E6%B3%89%EF%BC%89/data=!4m7!3m6!1s0x3467e3715d943a7f:0x5d1c51ad60725448!8m2!3d24.7457053!4d121.7029817!16s%2Fg%2F11dfkdd3w3!19sChIJfzqUXXHjZzQRSFRyYK1RHF0?authuser=0&hl=zh-TW&rclk=1,4.2,2774,264宜蘭縣員山鄉大湖路18-1號,03 922 0139,https://lh5.googleusercontent.com/p/AF1QipOTGcdIkVVQ6s8nZ5D45IAx2Nl4W9FdQ3Z7hXGF=w426-h240-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
841,宜蘭縣,觀光景點,羌仔埤,https://www.google.com/maps/place/%E7%BE%8C%E4%BB%94%E5%9F%A4/data=!4m7!3m6!1s0x3467e3bb06d19607:0xb45ae01dd0ae972c!8m2!3d24.7292988!4d121.6885645!16s%2Fg%2F11d_wl_5cl!19sChIJB5bRBrvjZzQRLJeu0B3gWrQ?authuser=0&hl=zh-TW&rclk=1,4.3,474,264宜蘭縣員山鄉榮光路352巷55號,,https://lh5.googleusercontent.com/p/AF1QipNeuXg-yda9EqGjUrFu7XaqVB9pHelgrNRZw-Wx=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
842,宜蘭縣,觀光景點,長埤湖精靈村,https://www.google.com/maps/place/%E9%95%B7%E5%9F%A4%E6%B9%96%E7%B2%BE%E9%9D%88%E6%9D%91/data=!4m7!3m6!1s0x34680ab7553fbc65:0x1b11ff33a0fe72f7!8m2!3d24.6437168!4d121.6108565!16s%2Fg%2F11dxc0t8yn!19sChIJZbw_VbcKaDQR93L-oDP_ERs?authuser=0&hl=zh-TW&rclk=1,4.6,3058,266宜蘭縣三星鄉三星路八段288號長埤湖風景區,03 989 1588,https://lh5.googleusercontent.com/p/AF1QipPNwB_gtE4gGBgDZ6DEdamiOTmHD9PG43K1ANBk=w408-h305-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00"
843,宜蘭縣,觀光景點,北關海潮公園,https://www.google.com/maps/place/%E5%8C%97%E9%97%9C%E6%B5%B7%E6%BD%AE%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x345d589f7601be7b:0x799321650f145fbe!8m2!3d24.9125557!4d121.8776253!16s%2Fg%2F11h11_1f_!19sChIJe74Bdp9YXTQRvl8UD2Uhk3k?authuser=0&hl=zh-TW&rclk=1,4.3,8500,261宜蘭縣頭城鎮濱海路四段10號,03 978 0727,https://lh5.googleusercontent.com/p/AF1QipN0-U1Trg85w-ww8ELP2TtXfIcpQY8TwrN3nPM=w426-h240-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
844,宜蘭縣,觀光景點,龍潭湖公園,https://www.google.com/maps/place/%E9%BE%8D%E6%BD%AD%E6%B9%96%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3467fb402d055dd1:0xf105d722661018b1!8m2!3d24.7920077!4d121.740087!16s%2Fg%2F11c1pdd4n1!19sChIJ0V0FLUD7ZzQRsRgQZiLXBfE?authuser=0&hl=zh-TW&rclk=1,4.3,3455,262宜蘭縣礁溪鄉環湖道路1號,03 928 0141,https://lh5.googleusercontent.com/p/AF1QipNC3qIGHryXT7CBYFi8pSSjJ_dwMebq2JskyTep=w426-h240-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
845,宜蘭縣,觀光景點,宜蘭河濱公園,https://www.google.com/maps/place/%E5%AE%9C%E8%98%AD%E6%B2%B3%E6%BF%B1%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3467e4d3c3ab2225:0xe4092e52b6ba7618!8m2!3d24.7648206!4d121.7562333!16s%2Fg%2F11h0qb6jc!19sChIJJSKrw9PkZzQRGHa6tlIuCeQ?authuser=0&hl=zh-TW&rclk=1,4.3,2167,260宜蘭縣宜蘭市環河東路,,https://lh5.googleusercontent.com/p/AF1QipNnXOpHWDrH7aFFCkG4o10zl3H84OPb_eEmZZNc=w408-h271-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
846,宜蘭縣,觀光景點,宜蘭九芎埕,https://www.google.com/maps/place/%E5%AE%9C%E8%98%AD%E4%B9%9D%E8%8A%8E%E5%9F%95/data=!4m7!3m6!1s0x3467e4c49bf24d7b:0xe970b02da2756b5f!8m2!3d24.7554061!4d121.7498763!16s%2Fg%2F1tl8hg2c!19sChIJe03ym8TkZzQRX2t1oi2wcOk?authuser=0&hl=zh-TW&rclk=1,4.1,50,260宜蘭縣宜蘭市舊城南路縣府一巷8號,03 932 2440,https://lh5.googleusercontent.com/p/AF1QipOT-4cnHMqeCixqMD-3wuQCZ6ASXpZoZ_LvIowt=w426-h240-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
847,宜蘭縣,觀光景點,金車礁溪蘭花園附設動植物生態館,https://www.google.com/maps/place/%E9%87%91%E8%BB%8A%E7%A4%81%E6%BA%AA%E8%98%AD%E8%8A%B1%E5%9C%92%E9%99%84%E8%A8%AD%E5%8B%95%E6%A4%8D%E7%89%A9%E7%94%9F%E6%85%8B%E9%A4%A8/data=!4m7!3m6!1s0x3467fa47d5aae991:0xa4665f9435e75acf!8m2!3d24.8207801!4d121.784266!16s%2Fg%2F12hkh0ghn!19sChIJkemq1Uf6ZzQRz1rnNZRfZqQ?authuser=0&hl=zh-TW&rclk=1,4.0,8134,262宜蘭縣礁溪鄉奇立丹路103-1號,03 988 7820,https://lh5.googleusercontent.com/p/AF1QipNDAai_Nv-O5rvxt8c2wQuk6pCvMW-kDD5oa5yG=w510-h240-k-no,"08:00–17:00,08:00–17:00,08:00–17:00,08:00–17:00,08:00–17:00,08:00–17:00,08:00–17:00"
788,宜蘭縣,餐廳,東方紅鐵板創意料理 - 宜蘭餐廳推薦 人氣精緻料理 熱門鐵板餐廳創意料理 海鮮直送 松露燉飯 無菜單料理 家庭聚餐 生日慶生 約會餐廳人氣 必吃高CP值高級鐵板燒 網紅好評,https://www.google.com/maps/place/%E6%9D%B1%E6%96%B9%E7%B4%85%E9%90%B5%E6%9D%BF%E5%89%B5%E6%84%8F%E6%96%99%E7%90%86+-+%E5%AE%9C%E8%98%AD%E9%A4%90%E5%BB%B3%E6%8E%A8%E8%96%A6+%E4%BA%BA%E6%B0%A3%E7%B2%BE%E7%B7%BB%E6%96%99%E7%90%86+%E7%86%B1%E9%96%80%E9%90%B5%E6%9D%BF%E9%A4%90%E5%BB%B3%E5%89%B5%E6%84%8F%E6%96%99%E7%90%86+%E6%B5%B7%E9%AE%AE%E7%9B%B4%E9%80%81+%E6%9D%BE%E9%9C%B2%E7%87%89%E9%A3%AF+%E7%84%A1%E8%8F%9C%E5%96%AE%E6%96%99%E7%90%86+%E5%AE%B6%E5%BA%AD%E8%81%9A%E9%A4%90+%E7%94%9F%E6%97%A5%E6%85%B6%E7%94%9F+%E7%B4%84%E6%9C%83%E9%A4%90%E5%BB%B3%E4%BA%BA%E6%B0%A3+%E5%BF%85%E5%90%83%E9%AB%98CP%E5%80%BC%E9%AB%98%E7%B4%9A%E9%90%B5%E6%9D%BF%E7%87%92+%E7%B6%B2%E7%B4%85%E5%A5%BD%E8%A9%95/data=!4m7!3m6!1s0x3467e4e85b267edd:0x639b5ea0fe76088!8m2!3d24.8297794!4d121.7735485!16s%2Fg%2F11g_0q4pv!19sChIJ3X4mW-jkZzQRiGDnD-q1OQY?authuser=0&hl=zh-TW&rclk=1,4.3,983,262宜蘭縣礁溪鄉健康路36號,03 987 2699,https://lh5.googleusercontent.com/p/AF1QipNBTb7tDiw9Jr-h36b3Yiligec8rnRgButpcTUy=w408-h271-k-no,"11:30–13:00 17:30–19:00,11:30–13:40 17:30–19:40,11:30–13:40 17:30–19:40,11:30–13:00 17:30–19:00,11:30–13:00 17:30–19:00,11:30–13:00 17:30–19:00,11:30–13:00 17:30–19:00"
789,宜蘭縣,餐廳,貝加莫廚房,https://www.google.com/maps/place/%E8%B2%9D%E5%8A%A0%E8%8E%AB%E5%BB%9A%E6%88%BF/data=!4m7!3m6!1s0x3467f7697e398b13:0xd78c7b5852f82116!8m2!3d24.8611659!4d121.8278797!16s%2Fg%2F11dx91bh1b!19sChIJE4s5fmn3ZzQRFiH4Ulh7jNc?authuser=0&hl=zh-TW&rclk=1,4.5,2786,261宜蘭縣頭城鎮青雲路三段382號,03 977 7919,https://lh5.googleusercontent.com/p/AF1QipNVcxLZ5bTA_idp5mJolYqjztsB0pTcpsOubtM4=w426-h240-k-no,"11:30–15:00 16:00–20:00,11:30–15:00 16:00–20:00,11:00–15:00 16:00–20:00,11:00–15:00 16:00–20:00,11:30–15:00 16:00–20:00,11:30–15:00 16:00–20:00,11:30–15:00 16:00–20:00"
790,宜蘭縣,餐廳,伍参港-宜蘭頭城海鮮日式定食料理/套餐 2024人氣必吃餐廳美食在地人推薦 新鮮/現撈/私房料理 熱門打卡推薦 PTT Dcard,https://www.google.com/maps/place/%E4%BC%8D%E5%8F%82%E6%B8%AF-%E5%AE%9C%E8%98%AD%E9%A0%AD%E5%9F%8E%E6%B5%B7%E9%AE%AE%E6%97%A5%E5%BC%8F%E5%AE%9A%E9%A3%9F%E6%96%99%E7%90%86%2F%E5%A5%97%E9%A4%90+2024%E4%BA%BA%E6%B0%A3%E5%BF%85%E5%90%83%E9%A4%90%E5%BB%B3%E7%BE%8E%E9%A3%9F%E5%9C%A8%E5%9C%B0%E4%BA%BA%E6%8E%A8%E8%96%A6+%E6%96%B0%E9%AE%AE%2F%E7%8F%BE%E6%92%88%2F%E7%A7%81%E6%88%BF%E6%96%99%E7%90%86+%E7%86%B1%E9%96%80%E6%89%93%E5%8D%A1%E6%8E%A8%E8%96%A6+PTT+Dcard/data=!4m7!3m6!1s0x3467f7a65dba5ef7:0x61e76560aa0e5b88!8m2!3d24.8794956!4d121.84236!16s%2Fg%2F11btx0f4hg!19sChIJ9166Xab3ZzQRiFsOqmBl52E?authuser=0&hl=zh-TW&rclk=1,4.5,1826,26144宜蘭縣頭城鎮濱海路二段70號,0979 604 467,https://lh5.googleusercontent.com/p/AF1QipOvqaLYPnklunU0Sxm6Ure1PKWCZISFXnSOIRLw=w408-h272-k-no,"11:30–16:00 17:30–19:50,11:30–16:00 17:30–19:50,11:30–16:00 17:30–19:50,11:30–16:00 17:30–19:50,11:30–16:00 17:30–19:50,休息,休息"
791,宜蘭縣,餐廳,蘭波LanPO｜宜蘭美食｜自然系新講究料理｜親子寵物友善｜島飯｜義麵｜調酒｜下午茶｜,https://www.google.com/maps/place/%E8%98%AD%E6%B3%A2LanPO%EF%BD%9C%E5%AE%9C%E8%98%AD%E7%BE%8E%E9%A3%9F%EF%BD%9C%E8%87%AA%E7%84%B6%E7%B3%BB%E6%96%B0%E8%AC%9B%E7%A9%B6%E6%96%99%E7%90%86%EF%BD%9C%E8%A6%AA%E5%AD%90%E5%AF%B5%E7%89%A9%E5%8F%8B%E5%96%84%EF%BD%9C%E5%B3%B6%E9%A3%AF%EF%BD%9C%E7%BE%A9%E9%BA%B5%EF%BD%9C%E8%AA%BF%E9%85%92%EF%BD%9C%E4%B8%8B%E5%8D%88%E8%8C%B6%EF%BD%9C/data=!4m7!3m6!1s0x3467e4e771ec56b9:0x3e9d0d21b4f8b6e5!8m2!3d24.746719!4d121.7572241!16s%2Fg%2F11csqb3l4_!19sChIJuVbscefkZzQR5bb4tCENnT4?authuser=0&hl=zh-TW&rclk=1,4.3,2225,260宜蘭縣宜蘭市女中路二段185號,03 935 8516,https://lh5.googleusercontent.com/p/AF1QipOsvpVtdU6UCbxM3SigCjU8_cbZJ5XHDyExUb8T=w408-h306-k-no,"休息,11:00–21:00,10:00–21:00,10:00–21:00,11:00–21:00,11:00–21:00,11:00–21:00"
792,宜蘭縣,餐廳,掌上明珠會館,https://www.google.com/maps/place/%E6%8E%8C%E4%B8%8A%E6%98%8E%E7%8F%A0%E6%9C%83%E9%A4%A8/data=!4m7!3m6!1s0x3467fa85b0b14a91:0xf58ca8dbd1165dc5!8m2!3d24.793636!4d121.80271!16s%2Fg%2F1tglf1kh!19sChIJkUqxsIX6ZzQRxV0W0duojPU?authuser=0&hl=zh-TW&rclk=1,4.4,1693,263宜蘭縣壯圍鄉大福路二段102號,03 930 8988,https://lh5.googleusercontent.com/p/AF1QipM3SYOkTGn48I1LaTjbv1fBbAN6sClNuKyvQ4aZ=w408-h271-k-no,"11:00–15:00 17:00–21:30,11:00–15:00 17:00–21:30,11:00–15:00 17:00–21:30,11:00–15:00 17:00–21:30,11:00–15:00 17:00–21:30,11:00–15:00 17:00–21:30,11:00–15:00 17:00–21:30"
793,宜蘭縣,餐廳,早吃晚歸-宜蘭宵夜 宜蘭宵夜推薦 宜蘭小吃 宜蘭美食 宜蘭必吃 宜蘭晚餐,https://www.google.com/maps/place/%E6%97%A9%E5%90%83%E6%99%9A%E6%AD%B8-%E5%AE%9C%E8%98%AD%E5%AE%B5%E5%A4%9C+%E5%AE%9C%E8%98%AD%E5%AE%B5%E5%A4%9C%E6%8E%A8%E8%96%A6+%E5%AE%9C%E8%98%AD%E5%B0%8F%E5%90%83+%E5%AE%9C%E8%98%AD%E7%BE%8E%E9%A3%9F+%E5%AE%9C%E8%98%AD%E5%BF%85%E5%90%83+%E5%AE%9C%E8%98%AD%E6%99%9A%E9%A4%90/data=!4m7!3m6!1s0x3467e56ff63e1bc7:0x3e4d65c553004d26!8m2!3d24.7487524!4d121.7492571!16s%2Fg%2F11scjxq2h3!19sChIJxxs-9m_lZzQRJk0AU8VlTT4?authuser=0&hl=zh-TW&rclk=1,4.7,1099,260宜蘭縣宜蘭市復興路二段24號,03 936 2708,https://lh5.googleusercontent.com/p/AF1QipO5mR8jrhnOsRhmE2Ft6uPFbR60ZRIXoKkoUh2N=w408-h544-k-no,"20:00–04:00,20:00–04:00,20:00–04:00,20:00–04:00,20:00–04:00,20:00–04:00,20:00–04:00"
794,宜蘭縣,餐廳,紅樓中餐廳,https://www.google.com/maps/place/%E7%B4%85%E6%A8%93%E4%B8%AD%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3467e4c39c73f019:0xa88525115d5209fe!8m2!3d24.7536907!4d121.750255!16s%2Fg%2F1pztb6lqz!19sChIJGfBznMPkZzQR_glSXRElhag?authuser=0&hl=zh-TW&rclk=1,4.0,6005,260宜蘭縣宜蘭市民權路二段36號6樓,03 910 1011,https://lh5.googleusercontent.com/p/AF1QipMq9AftOqUZ-JUsUjBGrMiW_Wst97yDnwC9bt_5=w408-h246-k-no,"11:00–15:00 17:00–21:00,11:00–15:00 17:00–21:00,11:00–15:00 17:00–21:00,11:00–15:00 17:00–21:00,11:00–15:00 17:00–21:00,11:00–15:00 17:00–21:00,11:00–15:00 17:00–21:00"
795,宜蘭縣,餐廳,TAVOLA pizzeria,https://www.google.com/maps/place/TAVOLA+pizzeria/data=!4m7!3m6!1s0x3467e4f8ae13547b:0x30be08ba729709ec!8m2!3d24.7269924!4d121.7594465!16s%2Fg%2F11xdkvw5t!19sChIJe1QTrvjkZzQR7AmXcroIvjA?authuser=0&hl=zh-TW&rclk=1,4.4,1237,260宜蘭縣宜蘭市縣政西路81號,03 925 6300,https://lh5.googleusercontent.com/p/AF1QipM8nxkPI9iLHjqbVUT5hVU7p47sqath9DEVMUHL=w426-h240-k-no,"休息,11:30–20:00,11:30–15:00 17:00–21:00,11:30–15:00 17:00–21:00,11:30–20:00,11:30–20:00,休息"
796,宜蘭縣,餐廳,阿爹的灶腳宜蘭美食小吃餐廳,https://www.google.com/maps/place/%E9%98%BF%E7%88%B9%E7%9A%84%E7%81%B6%E8%85%B3%E5%AE%9C%E8%98%AD%E7%BE%8E%E9%A3%9F%E5%B0%8F%E5%90%83%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3467fb3376b53ec1:0x27e833cc9995704f!8m2!3d24.7733098!4d121.749136!16s%2Fg%2F11cs059d4l!19sChIJwT61djP7ZzQRT3CVmcwz6Cc?authuser=0&hl=zh-TW&rclk=1,4.1,514,260宜蘭縣宜蘭市大坡路一段281號,03 928 8055,https://lh5.googleusercontent.com/p/AF1QipO3RhadprkchnYuDssjpMmoOjt9lm5nffihuw_T=w408-h544-k-no,"11:30–14:30 16:30–21:00,11:30–14:30 16:30–21:00,11:30–21:00,11:30–21:00,11:30–14:30 16:30–21:00,11:30–14:30 16:30–21:00,休息"
797,宜蘭縣,餐廳,合鴨米灶腳,https://www.google.com/maps/place/%E5%90%88%E9%B4%A8%E7%B1%B3%E7%81%B6%E8%85%B3/data=!4m7!3m6!1s0x3467fa4bcdbf8611:0x62b6584b9603a801!8m2!3d24.8260455!4d121.7705322!16s%2Fg%2F11bywwb80n!19sChIJEYa_zUv6ZzQRAagDlktYtmI?authuser=0&hl=zh-TW&rclk=1,4.2,1470,262宜蘭縣礁溪鄉信義路23號,03 988 6730,https://lh5.googleusercontent.com/p/AF1QipMvNtk8a5JtjZJlC7SsrxbmrfkQh5FxFCUU3jmf=w408-h544-k-no,"11:00–14:00 17:00–20:00,11:00–14:00 17:00–20:00,11:00–14:00 17:00–20:00,11:00–14:00 17:00–20:00,11:00–14:00 17:00–20:00,休息,11:00–14:00 17:00–20:00"
798,宜蘭縣,餐廳,SALE & PEPE 胡椒 鹽 牛排,https://www.google.com/maps/place/SALE+%26+PEPE+%E8%83%A1%E6%A4%92+%E9%B9%BD+%E7%89%9B%E6%8E%92/data=!4m7!3m6!1s0x3467e4dce81a15fb:0xe4f70335c117d3d3!8m2!3d24.7515614!4d121.755178!16s%2Fg%2F11c3pcrrf4!19sChIJ-xUa6NzkZzQR09MXwTUD9-Q?authuser=0&hl=zh-TW&rclk=1,4.6,1887,260宜蘭縣宜蘭市和睦路1-41號,03 935 3958,https://lh5.googleusercontent.com/p/AF1QipNmI2mA5z6N1PglgpxTTrEBec-5fKPVS5Pnb84d=w408-h725-k-no,"休息,11:30–14:30 17:00–20:00,11:30–14:30 17:00–20:00,11:30–14:30 17:00–20:00,11:30–14:30 17:30–20:00,11:30–14:30 17:30–20:00,11:30–14:30 17:30–20:00"
