id,city,tag,name,url,rating,comment_amount,address,phone,pic_url,business_hour
6,台北市,餐廳,馬可波羅義大利餐廳 - 台北遠東香格里拉,https://www.google.com/maps/place/%E9%A6%AC%E5%8F%AF%E6%B3%A2%E7%BE%85%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%A4%90%E5%BB%B3+-+%E5%8F%B0%E5%8C%97%E9%81%A0%E6%9D%B1%E9%A6%99%E6%A0%BC%E9%87%8C%E6%8B%89/data=!4m7!3m6!1s0x3442aa32657c4a79:0xb341d91553bf46ab!8m2!3d25.026612!4d121.549282!16s%2Fg%2F1tdgs2p8!19sChIJeUp8ZTKqQjQRq0a_UxXZQbM?authuser=0&hl=zh-TW&rclk=1,4.4,1397,106台北市大安區敦化南路二段201號38樓,02 7711 2080,https://lh5.googleusercontent.com/p/AF1QipOpCHLnWJO-JTADlkO4QKKiR2YAALOZBx0LLTPL=w408-h306-k-no,"11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,休息,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30"
7,台北市,餐廳,三老村,https://www.google.com/maps/place/%E4%B8%89%E8%80%81%E6%9D%91/data=!4m7!3m6!1s0x3442aa740fc8093b:0xcd16f06f2862025e!8m2!3d24.9885395!4d121.5646866!16s%2Fg%2F1w4539qj!19sChIJOwnID3SqQjQRXgJiKG_wFs0?authuser=0&hl=zh-TW&rclk=1,3.9,532,116台北市文山區木柵路三段5號,02 8661 7681,https://lh5.googleusercontent.com/p/AF1QipPvhCvojkYCPjS4bYBCsPJMgLFnQagIL3W66_sH=w408-h306-k-no,"11:30–20:30,11:30–20:00,休息,11:30–20:30,11:30–20:30,11:30–20:30,11:30–20:30"
8,台北市,餐廳,侯布雄法式餐廳,https://www.google.com/maps/place/%E4%BE%AF%E5%B8%83%E9%9B%84%E6%B3%95%E5%BC%8F%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442abbba8fb7f31:0xfe9a2c13dc0092cb!8m2!3d25.0398624!4d121.5676195!16s%2Fg%2F1vyxg3cx!19sChIJMX_7qLurQjQRy5IA3BMsmv4?authuser=0&hl=zh-TW&rclk=1,4.2,2086,110台北市信義區松仁路28號5樓,02 8729 2628,https://lh5.googleusercontent.com/p/AF1QipPW2gza6Wz1wde2dJuw4etK79BogTPIsz60XmAR=w426-h240-k-no,"11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30"
9,台北市,餐廳,solo pasta,https://www.google.com/maps/place/solo+pasta/data=!4m7!3m6!1s0x3442abcf99dc03c1:0x83fcfff03d070b5!8m2!3d25.0391961!4d121.5506541!16s%2Fg%2F1tf_qkx5!19sChIJwQPcmc-rQjQRtXDQA__PPwg?authuser=0&hl=zh-TW&rclk=1,4.5,12111,106台北市大安區安和路一段29-1號,02 2775 3645,https://lh5.googleusercontent.com/p/AF1QipMrXdHQKQg3hpplAUKS87lKCZanh_b5Zzx_6u8j=w488-h240-k-no,"11:30–15:00 17:30–22:00,11:30–22:00,11:30–22:00,休息,休息,11:30–15:00 17:30–22:00,11:30–15:00 17:30–22:00"
10,台北市,餐廳,香宮 Shang Palace - 台北遠東香格里拉,https://www.google.com/maps/place/%E9%A6%99%E5%AE%AE+Shang+Palace+-+%E5%8F%B0%E5%8C%97%E9%81%A0%E6%9D%B1%E9%A6%99%E6%A0%BC%E9%87%8C%E6%8B%89/data=!4m7!3m6!1s0x3442aa2eaaaaaaab:0xb8495ae28d56bcb7!8m2!3d25.026403!4d121.5494!16s%2Fg%2F1tf5y_cz!19sChIJq6qqqi6qQjQRt7xWjeJaSbg?authuser=0&hl=zh-TW&rclk=1,4.4,2157,106台北市大安區敦化南路二段201號6樓,02 7711 2080,https://lh5.googleusercontent.com/p/AF1QipP5R2MRDfNu-j9oJzlSrOtkaCn6T8OXvCxYSxEV=w408-h256-k-no,"11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30,11:30–14:30 18:00–21:30"
11,台北市,餐廳,JOYCE EAST,https://www.google.com/maps/place/JOYCE+EAST/data=!4m7!3m6!1s0x3442abb1b078eb93:0x88e358a4dcd451b!8m2!3d25.0324206!4d121.5692132!16s%2Fg%2F1vk6wxn5!19sChIJk-t4sLGrQjQRG0XNTYo1jgg?authuser=0&hl=zh-TW&rclk=1,4.3,631,110台北市信義區信義路五段128號,02 8789 6128,https://lh5.googleusercontent.com/p/AF1QipNjNNTHiK8qKqKPXBrjhIK8uVfmoth0YS2BBjFn=w408-h272-k-no,"11:30–15:00 17:30–23:00,11:30–15:00 17:30–23:00,11:30–15:00 17:30–23:00,11:30–15:00 17:30–23:00,11:30–15:00 17:30–23:00,11:30–15:00 17:30–23:00,11:30–15:00 17:30–23:00"
12,台北市,餐廳,JE Kitchen,https://www.google.com/maps/place/JE+Kitchen/data=!4m7!3m6!1s0x3442abc89b9f78d7:0xf2e381c85f03211!8m2!3d25.0385039!4d121.5560491!16s%2Fg%2F11b63567bl!19sChIJ13ifm8irQjQRETLwhRw4Lg8?authuser=0&hl=zh-TW&rclk=1,4.4,846,106台北市大安區光復南路346巷48號1樓,02 2741 7115,https://lh5.googleusercontent.com/p/AF1QipP7gcO4y497tPaoNAfRXfmicpO5cW0gow-b5kzL=w408-h272-k-no,"12:00–14:30 18:00–21:30,12:00–14:30 18:00–21:00,12:00–14:30 18:00–21:30,休息,12:00–14:30 18:00–21:30,12:00–14:30 18:00–21:30,12:00–14:30 18:00–21:30"
13,台北市,餐廳,Shiling Shabu,https://www.google.com/maps/place/Shiling+Shabu/data=!4m7!3m6!1s0x3442ababb720b911:0x661bd181279c1178!8m2!3d25.0335361!4d121.5641489!16s%2Fg%2F11jmxrb9_s!19sChIJEbkgt6urQjQReBGcJ4HRG2Y?authuser=0&hl=zh-TW&rclk=1,4.7,2241,110台北市信義區市府路45號4F,02 8101 7989,https://lh5.googleusercontent.com/p/AF1QipNYuUwxEJkRSxf2rwQsh5uMrpCqJd6TPh1IQJWO=w408-h272-k-no,"11:30–14:30 17:30–22:00,11:30–14:30 17:30–22:00,11:30–14:30 17:30–21:30,11:30–14:30 17:30–21:30,11:30–14:30 17:30–21:30,11:30–14:30 17:30–21:30,11:30–14:30 17:30–21:30"
14,台北市,餐廳,山海樓 手工臺菜餐廳,https://www.google.com/maps/place/%E5%B1%B1%E6%B5%B7%E6%A8%93+%E6%89%8B%E5%B7%A5%E8%87%BA%E8%8F%9C%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442a968c6e42e47:0xb2c852ea68392c00!8m2!3d25.0379808!4d121.5314068!16s%2Fg%2F12m9bs4lr!19sChIJRy7kxmipQjQRACw5aOpSyLI?authuser=0&hl=zh-TW&rclk=1,4.1,1896,100台北市中正區仁愛路二段94號,02 2351 3345,https://lh5.googleusercontent.com/p/AF1QipNzTIUogOE3p4KN9qOh5TsNkf-oycv3wlBDfvVk=w426-h240-k-no,"12:00–14:30 18:00–22:00,12:00–14:30 18:00–22:00,12:00–14:30 18:00–22:00,12:00–14:30 18:00–22:00,12:00–14:30 18:00–22:00,12:00–14:30 18:00–22:00,12:00–14:30 18:00–22:00"
15,台北市,餐廳,Gustoso Italian Restaurant,https://www.google.com/maps/place/Gustoso+Italian+Restaurant/data=!4m7!3m6!1s0x3442abcd92d41a1d:0xb38515ca8900c836!8m2!3d25.034039!4d121.5492699!16s%2Fg%2F11g8xdcm0w!19sChIJHRrUks2rQjQRNsgAicoVhbM?authuser=0&hl=zh-TW&rclk=1,4.3,485,10685台北市大安區敦化南路1段331號2樓,02 7726 9099,https://lh5.googleusercontent.com/p/AF1QipMPq8cy08o9tOxWYS0nRFgcZdSTNO8laIYxTN8A=w417-h240-k-no,"06:30–21:00,06:30–21:00,06:30–21:00,06:30–21:00,06:30–21:00,06:30–21:00,06:30–21:00"
16,台北市,餐廳,Oregano奧瑞岡義式餐廳,https://www.google.com/maps/place/Oregano%E5%A5%A7%E7%91%9E%E5%B2%A1%E7%BE%A9%E5%BC%8F%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442abd2876eb461:0xb7122b13015b4f7!8m2!3d25.0327771!4d121.5479234!16s%2Fg%2F1tr79hpk!19sChIJYbRuh9KrQjQR97QVMLEicQs?authuser=0&hl=zh-TW&rclk=1,4.5,2418,106台北市大安區四維路96號,02 2754 2324,https://lh5.googleusercontent.com/p/AF1QipOd08RlEgDSpGwpTR_8M8NQBGzziHlpij2hR2LH=w408-h306-k-no,"12:00–14:30 18:00–21:30,11:30–14:30 17:30–21:30,11:30–14:30 17:30–21:30,休息,12:00–14:30 18:00–21:30,12:00–14:30 18:00–21:30,12:00–14:30 18:00–21:30"
17,台北市,餐廳,AGUSTOˍ義大利菜系ˍ義式料理第一品牌 熟成27牛排 巨螯活龍蝦 義大利麵 聚餐 包場 慶生 約會 母親節菜單 推薦餐廳 大安忠孝店,https://www.google.com/maps/place/AGUSTO%CB%8D%E7%BE%A9%E5%A4%A7%E5%88%A9%E8%8F%9C%E7%B3%BB%CB%8D%E7%BE%A9%E5%BC%8F%E6%96%99%E7%90%86%E7%AC%AC%E4%B8%80%E5%93%81%E7%89%8C+%E7%86%9F%E6%88%9027%E7%89%9B%E6%8E%92+%E5%B7%A8%E8%9E%AF%E6%B4%BB%E9%BE%8D%E8%9D%A6+%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%BA%B5+%E8%81%9A%E9%A4%90+%E5%8C%85%E5%A0%B4+%E6%85%B6%E7%94%9F+%E7%B4%84%E6%9C%83+%E6%AF%8D%E8%A6%AA%E7%AF%80%E8%8F%9C%E5%96%AE+%E6%8E%A8%E8%96%A6%E9%A4%90%E5%BB%B3+%E5%A4%A7%E5%AE%89%E5%BF%A0%E5%AD%9D%E5%BA%97/data=!4m7!3m6!1s0x3442aba271ca8b99:0x6d897bdade3fce3f!8m2!3d25.0399346!4d121.5538683!16s%2Fg%2F11jwkzphl_!19sChIJmYvKcaKrQjQRP84_3tp7iW0?authuser=0&hl=zh-TW&rclk=1,4.7,1105,106台北市大安區忠孝東路四段216巷27弄15號1樓,02 2771 0075,https://lh5.googleusercontent.com/p/AF1QipPOamfPHULPVW7TXbLdgnLfE7Za2gtdiRJSuoyY=w408-h306-k-no,"12:00–15:30 17:00–21:30,12:00–15:30 17:00–21:30,12:00–15:30 17:00–21:30,12:00–15:30 17:00–21:30,12:00–15:30 17:00–21:30,休息,休息"
18,台北市,餐廳,羽樂歐陸創意料理,https://www.google.com/maps/place/%E7%BE%BD%E6%A8%82%E6%AD%90%E9%99%B8%E5%89%B5%E6%84%8F%E6%96%99%E7%90%86/data=!4m7!3m6!1s0x3442abea595f5395:0x9e79249d310eeea8!8m2!3d25.0513556!4d121.5564875!16s%2Fg%2F11hbt3jm6j!19sChIJlVNfWeqrQjQRqO4OMZ0keZ4?authuser=0&hl=zh-TW&rclk=1,4.7,3543,105台北市松山區南京東路四段162號,02 2578 2656,https://lh5.googleusercontent.com/p/AF1QipPTWm8HJWedp04_FzoLlorkaX6bexEngDO6qj8n=w425-h240-k-no,"11:30–15:30 17:30–21:30,11:30–15:30 17:30–21:30,11:30–15:30 17:30–21:30,11:30–15:30 17:30–21:30,11:30–15:30 17:30–21:30,11:30–15:30 17:30–21:30,11:30–15:30 17:30–21:30"
19,台北市,餐廳,和牛47,https://www.google.com/maps/place/%E5%92%8C%E7%89%9B47/data=!4m7!3m6!1s0x3442ab15769689fb:0x2d67917ec3f59725!8m2!3d25.0344547!4d121.5678798!16s%2Fg%2F11g__58z2t!19sChIJ-4mWdhWrQjQRJZf1w36RZy0?authuser=0&hl=zh-TW&rclk=1,4.3,1054,110台北市信義區松仁路100號47樓,02 2723 1808,https://lh5.googleusercontent.com/p/AF1QipP5IfXi9UJ3uf7SjLhSH7uBBysKitbqWebaxeYJ=w408-h543-k-no,"11:30–15:30 17:30–23:00,11:30–15:30 17:30–23:00,11:30–15:30 17:30–23:00,11:30–15:30 17:30–23:00,11:30–15:30 17:30–23:00,11:30–15:30 17:30–23:00,11:30–15:30 17:30–23:00"
20,台北市,餐廳,墨賞新鐵板料理(忠孝敦化店),https://www.google.com/maps/place/%E5%A2%A8%E8%B3%9E%E6%96%B0%E9%90%B5%E6%9D%BF%E6%96%99%E7%90%86%28%E5%BF%A0%E5%AD%9D%E6%95%A6%E5%8C%96%E5%BA%97%29/data=!4m7!3m6!1s0x3442abc515212187:0x255f8410fc6d0882!8m2!3d25.0417423!4d121.5500064!16s%2Fg%2F11h0q__9l!19sChIJhyEhFcWrQjQRgght_BCEXyU?authuser=0&hl=zh-TW&rclk=1,4.5,5399,106台北市大安區忠孝東路四段155號2樓,02 2731 9966,https://lh5.googleusercontent.com/p/AF1QipMJwiKVO81GTyUspW1gIEnWtfMW0GeHuuO9N6xJ=w408-h271-k-no,"11:30–15:00 17:30–22:30,11:30–15:00 17:30–22:30,11:30–15:00 17:30–22:30,11:30–15:00 17:30–22:30,11:30–15:00 17:30–22:30,11:30–15:00 17:30–22:30,11:30–15:00 17:30–22:30"
21,台北市,餐廳,"VG The Seafood Bar , Taipei","https://www.google.com/maps/place/VG+The+Seafood+Bar+,+Taipei/data=!4m7!3m6!1s0x3442abcda01b21d5:0xd5ff81bc0614a0ee!8m2!3d25.0325068!4d121.5498889!16s%2Fg%2F11fxb4x1gm!19sChIJ1SEboM2rQjQR7qAUBryB_9U?authuser=0&hl=zh-TW&rclk=1",4.6,1237,106台北市大安區敦化南路二段11巷6號1樓,0905 576 068,https://lh5.googleusercontent.com/p/AF1QipOTW4mrz_cWxnYtbi0cnbXzArU0HQQjnBEHoKQN=w408-h271-k-no,"12:00–14:30 18:00–22:30,12:00–14:30 18:00–22:30,12:00–14:30 18:00–22:30,休息,休息,12:00–14:30 18:00–22:30,12:00–14:30 18:00–22:30"
22,台北市,餐廳,好米亞,https://www.google.com/maps/place/%E5%A5%BD%E7%B1%B3%E4%BA%9E/data=!4m7!3m6!1s0x3442abbc8d7d2d97:0xaa5c74446a7bdd04!8m2!3d25.038892!4d121.547985!16s%2Fg%2F1hc21j44g!19sChIJly19jbyrQjQRBN17akR0XKo?authuser=0&hl=zh-TW&rclk=1,4.3,2753,106台北市大安區敦化南路一段270巷6號,02 8771 8285,https://lh5.googleusercontent.com/p/AF1QipOmTF-LsCSEASoAMtw17gOW4AMThl0TbC6wx4Kl=w408-h240-k-no-pi0-ya220-ro0-fo100,"11:30–22:30,11:30–22:30,11:30–22:30,11:30–22:30,11:30–22:30,11:30–22:30,11:30–22:30"
23,台北市,餐廳,麥當勞-台北木柵餐廳,https://www.google.com/maps/place/%E9%BA%A5%E7%95%B6%E5%8B%9E-%E5%8F%B0%E5%8C%97%E6%9C%A8%E6%9F%B5%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442aa76b349e02f:0xbe4e8d3bd25949ff!8m2!3d24.9886697!4d121.5665109!16s%2Fg%2F1jmcd1n23!19sChIJL-BJs3aqQjQR_0lZ0juNTr4?authuser=0&hl=zh-TW&rclk=1,3.9,1545,"1樓, No. 57號木柵路三段文山區台北市116",02 2939 4168,https://lh5.googleusercontent.com/p/AF1QipMxs0qd7x_nwEgEgz8UpyDNmthLcwONe8BEsxr5=w426-h240-k-no,"06:00–00:00,06:00–00:00,06:00–00:00,06:00–00:00,06:00–00:00,06:00–00:00,06:00–00:00"
24,台北市,餐廳,隨意鳥地方101觀景餐廳,https://www.google.com/maps/place/%E9%9A%A8%E6%84%8F%E9%B3%A5%E5%9C%B0%E6%96%B9101%E8%A7%80%E6%99%AF%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442abb6e9d92dd5:0x46367a0207787752!8m2!3d25.0335715!4d121.5649428!16s%2Fg%2F1pzs84s52!19sChIJ1S3Z6barQjQRUnd4BwJ6NkY?authuser=0&hl=zh-TW&rclk=1,4.1,4435,110台北市信義區信義路五段7號85F,02 8101 0016,https://lh5.googleusercontent.com/p/AF1QipMppWqcMXBISX5b0-Z6Zzufuh1wYpo3qID02lel=w425-h240-k-no,"11:30–15:00 17:30–21:30,11:30–15:00 17:30–21:30,11:30–15:00 17:30–21:30,11:30–15:00 17:30–21:30,11:30–15:00 17:30–21:30,11:30–15:00 17:30–21:30,11:30–15:00 17:30–21:30"
25,台北市,餐廳,肉老大頂級肉品涮涮鍋 大安敦南店,https://www.google.com/maps/place/%E8%82%89%E8%80%81%E5%A4%A7%E9%A0%82%E7%B4%9A%E8%82%89%E5%93%81%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E5%A4%A7%E5%AE%89%E6%95%A6%E5%8D%97%E5%BA%97/data=!4m7!3m6!1s0x3442aa31c668a7c7:0xfa1e694daa211e42!8m2!3d25.0226641!4d121.5498691!16s%2Fg%2F11gb3lz668!19sChIJx6doxjGqQjQRQh4hqk1pHvo?authuser=0&hl=zh-TW&rclk=1,4.8,4335,106台北市大安區敦化南路二段331巷16號,02 8732 5339,https://lh5.googleusercontent.com/p/AF1QipObqW77EP-HV14H1CgNfZChSAym2iKsZaqb9So-=w408-h271-k-no,"11:30–00:30,11:30–00:30,11:30–23:00,11:30–14:30 16:30–22:30,11:30–14:30 16:30–22:30,11:30–14:30 16:30–22:30,11:30–14:30 16:30–22:30"
26,台北市,餐廳,沾美西餐廳,https://www.google.com/maps/place/%E6%B2%BE%E7%BE%8E%E8%A5%BF%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442abd1ca52062b:0x28cadee4e77c5ece!8m2!3d25.0382358!4d121.54743!16s%2Fg%2F1tgdfp9f!19sChIJKwZSytGrQjQRzl585-Teyig?authuser=0&hl=zh-TW&rclk=1,4.5,5046,106台北市大安區仁愛路四段77號號 B1,02 2711 7750,https://lh5.googleusercontent.com/p/AF1QipPHPPnHPu_ykYiazzhE2Ywur074EC80878IYDxd=w408-h544-k-no,"11:30–15:00 17:30–22:30,11:30–15:00 17:30–22:30,11:30–15:00 17:30–22:30,11:30–15:00 17:30–22:30,11:30–15:00 17:30–22:30,11:30–15:00 17:30–22:30,11:30–15:00 17:30–22:30"
27,台北市,餐廳,French Windows British Teahouse 琺蘭綺瑥朵英式茶餐館,https://www.google.com/maps/place/French+Windows+British+Teahouse+%E7%90%BA%E8%98%AD%E7%B6%BA%E7%91%A5%E6%9C%B5%E8%8B%B1%E5%BC%8F%E8%8C%B6%E9%A4%90%E9%A4%A8/data=!4m7!3m6!1s0x3442abbbfeda0867:0x30f250fd1290f96b!8m2!3d25.0433253!4d121.5634186!16s%2Fg%2F1pzq600pk!19sChIJZwja_rurQjQRa_mQEv1Q8jA?authuser=0&hl=zh-TW&rclk=1,4.8,5465,110台北市信義區忠孝東路四段553巷22弄51-1號,02 2766 9663,https://lh5.googleusercontent.com/p/AF1QipMg4ThW8GqbaPKq9pBd7_sjr4V7TZVy1ZDBO2JZ=w408-h272-k-no,"12:00–21:30,12:00–21:30,12:00–21:30,12:00–21:30,12:00–21:30,12:00–21:30,12:00–21:30"
28,台北市,餐廳,de nuit,https://www.google.com/maps/place/de+nuit/data=!4m7!3m6!1s0x3442ab4d1b236c3d:0xe10cb01c98db29cf!8m2!3d25.0334883!4d121.5505407!16s%2Fg%2F11j029xbgh!19sChIJPWwjG02rQjQRzynbmBywDOE?authuser=0&hl=zh-TW&rclk=1,4.7,364,106台北市大安區信義路四段175號,02 2700 1958,https://lh5.googleusercontent.com/p/AF1QipPtVVlo72bktMTnpCCRuTiQqecbDuHtPIgM_7DX=w426-h240-k-no,"11:30–15:00 18:00–22:30,11:30–15:00 18:00–22:30,休息,休息,18:00–22:30,18:00–22:30,18:00–22:30"
29,台北市,餐廳,Trastevere義式餐廳,https://www.google.com/maps/place/Trastevere%E7%BE%A9%E5%BC%8F%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442abcffd6749f7:0x7b695b2dc0f268a7!8m2!3d25.0436636!4d121.54462!16s%2Fg%2F1tdn6cch!19sChIJ90ln_c-rQjQRp2jywC1baXs?authuser=0&hl=zh-TW&rclk=1,4.4,1452,106台北市大安區復興南路一段107巷7號1樓,02 8772 1237,https://lh5.googleusercontent.com/p/AF1QipPPfjO8IbGLS4jmpCZ4KmkyNJnpdrg99XVCj4CY=w408-h361-k-no,"11:30–15:30 17:30–22:00,11:30–15:30 17:30–22:00,11:30–15:30 17:30–22:00,休息,11:30–15:30 17:30–22:00,11:30–15:30 17:30–22:00,11:30–15:30 17:30–22:00"
30,台北市,餐廳,JK STUDIO Modern Asia (原JK STUDIO 新義法料理),https://www.google.com/maps/place/JK+STUDIO+Modern+Asia+%28%E5%8E%9FJK+STUDIO+%E6%96%B0%E7%BE%A9%E6%B3%95%E6%96%99%E7%90%86%29/data=!4m7!3m6!1s0x3442abbc19ebcfcf:0x530bb9197daa5f0f!8m2!3d25.0428905!4d121.5662123!16s%2Fg%2F11cn5mr14m!19sChIJz8_rGbyrQjQRD1-qfRm5C1M?authuser=0&hl=zh-TW&rclk=1,4.7,1802,110台北市信義區基隆路一段147巷5弄13號,02 2766 1891,https://lh5.googleusercontent.com/p/AF1QipMV2_Kl73prUF20wrvxuD5Rm8H4v3siTo8EFdzU=w408-h272-k-no,"11:30–15:00 17:30–22:00,11:30–15:00 17:30–22:00,11:30–15:00 17:30–22:00,休息,休息,11:30–15:00 17:30–22:00,11:30–15:00 17:30–22:00"
31,台北市,餐廳,史密斯華倫斯基牛排館 台北店 Smith & Wollensky Taipei,https://www.google.com/maps/place/%E5%8F%B2%E5%AF%86%E6%96%AF%E8%8F%AF%E5%80%AB%E6%96%AF%E5%9F%BA%E7%89%9B%E6%8E%92%E9%A4%A8+%E5%8F%B0%E5%8C%97%E5%BA%97+Smith+%26+Wollensky+Taipei/data=!4m7!3m6!1s0x3442abefec0a2d11:0xb705f1a4ba92d51f!8m2!3d25.0342883!4d121.5673522!16s%2Fg%2F11gxxzwdq0!19sChIJES0K7O-rQjQRH9WSuqTxBbc?authuser=0&hl=zh-TW&rclk=1,4.4,4264,110台北市信義區松智路17號47F,02 2345 5647,https://lh5.googleusercontent.com/p/AF1QipOCoUykkvnq1swoeF5K6UuA5tV14EEFE4IsSqs=w408-h306-k-no,"11:30–23:00,11:30–23:00,11:30–22:00,11:30–22:00,11:30–22:00,11:30–22:00,11:30–22:00"
32,台北市,餐廳,合.shabu ∣ 信義區頂級鍋物,https://www.google.com/maps/place/%E5%90%88.shabu+%E2%88%A3+%E4%BF%A1%E7%BE%A9%E5%8D%80%E9%A0%82%E7%B4%9A%E9%8D%8B%E7%89%A9/data=!4m7!3m6!1s0x3442abbba86a7507:0x95ef4330b5c63da!8m2!3d25.0396219!4d121.567641!16s%2Fg%2F11g_2phpj!19sChIJB3VqqLurQjQR2mNcCzP0Xgk?authuser=0&hl=zh-TW&rclk=1,4.6,3610,"4F, No. 28號松仁路信義區台北市110",02 2723 9222,https://lh5.googleusercontent.com/p/AF1QipP1cNKUAcOvGtL1KNnkC7ZSXQHKw0fQrqzS0pXS=w408-h272-k-no,"12:00–14:30 17:30–22:30,12:00–16:00 17:30–22:30,12:00–16:00 17:30–22:00,12:00–14:30 17:30–22:00,12:00–14:30 17:30–22:00,12:00–14:30 17:30–22:00,12:00–14:30 17:30–22:00"
33,台北市,餐廳,紫艷中餐廳,https://www.google.com/maps/place/%E7%B4%AB%E8%89%B7%E4%B8%AD%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442abb95768ddc1:0x6c04dce1f6e98cda!8m2!3d25.040598!4d121.565735!16s%2Fg%2F1tt1qd5w!19sChIJwd1oV7mrQjQR2ozp9uHcBGw?authuser=0&hl=zh-TW&rclk=1,4.3,1467,110台北市信義區忠孝東路五段10號31樓,02 7703 8768,https://lh5.googleusercontent.com/p/AF1QipP1VCZdFNxTk0jAGruf1IY4NV1hONOEQS3c-cpG=w408-h513-k-no,"06:30–10:00 12:00–14:30 18:00–21:30,06:30–10:30 12:00–14:30 18:00–21:30,06:30–10:30 12:00–14:30 18:00–21:30,06:30–10:00 12:00–14:30 18:00–21:30,06:30–10:00 12:00–14:30 18:00–21:30,06:30–10:00 12:00–14:30 18:00–21:30,06:30–10:00 12:00–14:30 18:00–21:30"
34,台北市,餐廳,DOMANI 義式餐廳,https://www.google.com/maps/place/DOMANI+%E7%BE%A9%E5%BC%8F%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442abd81146d4c5:0x99ab8eeb938eb528!8m2!3d25.0441364!4d121.5376874!16s%2Fg%2F11c5sv_6lq!19sChIJxdRGEdirQjQRKLWOk-uOq5k?authuser=0&hl=zh-TW&rclk=1,4.2,868,106台北市大安區建國南路一段65巷7號,02 8772 3355,https://lh5.googleusercontent.com/p/AF1QipPu3WBASDmtESLOMIAnMjFG_e2DrH0XlxhU0xOE=w408-h272-k-no,"12:00–15:00 18:00–22:00,11:30–14:30 17:30–21:30,11:30–14:30 17:30–21:30,12:00–15:00 18:00–22:00,12:00–15:00 18:00–22:00,12:00–15:00 18:00–22:00,12:00–15:00 18:00–22:00"
35,台北市,餐廳,MURA輝葉-Bistro餐酒館,https://www.google.com/maps/place/MURA%E8%BC%9D%E8%91%89-Bistro%E9%A4%90%E9%85%92%E9%A4%A8/data=!4m7!3m6!1s0x3442ab9f4482cbf5:0xff3d30da75deef62!8m2!3d25.037394!4d121.552162!16s%2Fg%2F11g0q9dlt8!19sChIJ9cuCRJ-rQjQRYu_eddowPf8?authuser=0&hl=zh-TW&rclk=1,4.6,489,106台北市大安區仁愛路四段228號,02 2708 3060,https://lh5.googleusercontent.com/p/AF1QipNT-ri_IstTneZMpc0-kp2DHvlXITO-k6qxDVWX=w408-h254-k-no,"12:00–21:00,休息,休息,12:00–21:00,12:00–21:00,12:00–21:00,12:00–21:00"
36,台北市,餐廳,勞瑞斯牛肋排餐廳,https://www.google.com/maps/place/%E5%8B%9E%E7%91%9E%E6%96%AF%E7%89%9B%E8%82%8B%E6%8E%92%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442abb07fd6078f:0x98a81462e0871f0!8m2!3d25.039633!4d121.5678702!16s%2Fg%2F1tggr6p7!19sChIJjwfWf7CrQjQR8HEILkaBigk?authuser=0&hl=zh-TW&rclk=1,4.3,2738,110台北市信義區松仁路28號6樓,02 2729 8555,https://lh5.googleusercontent.com/p/AF1QipOu815mUL_JHchHp2inzff3riM7FnWSiwB4WRyY=w408-h306-k-no,"11:30–15:00 17:30–21:30,11:30–15:00 17:30–21:30,11:30–15:00 17:30–21:30,11:30–15:00 17:30–21:30,11:30–15:00 17:30–21:30,11:30–15:00 17:30–21:30,11:30–15:00 17:30–21:30"
37,台北市,餐廳,金魚日本料理,https://www.google.com/maps/place/%E9%87%91%E9%AD%9A%E6%97%A5%E6%9C%AC%E6%96%99%E7%90%86/data=!4m7!3m6!1s0x3442abc8fa827f3d:0xa081a6eeb0f83523!8m2!3d25.0368928!4d121.5562701!16s%2Fg%2F12hkt8v7b!19sChIJPX-C-sirQjQRIzX4sO6mgaA?authuser=0&hl=zh-TW&rclk=1,4.1,4102,106台北市大安區延吉街233巷18號,02 2703 1003,https://lh5.googleusercontent.com/p/AF1QipPwUWj9DkurDXUMNPC3DlZIbH5HO1Lwmv_4xJ0T=w408-h272-k-no,"11:30–14:30 17:00–21:30,11:30–14:30 17:00–21:30,11:30–14:30 17:00–21:30,休息,11:30–14:30 17:00–21:30,11:30–14:00 17:00–21:30,11:30–14:30 17:00–21:30"
